org_id,nimi,registrikood,maakond,maakond_kood,kov,kov_kood,kaart_laius,kaart_pikkus,location_name,location_address
1294,avinurme spordi- ja terviseselts,80122027,jõgevamaa,50,mustvee,486,58.985435004567,26.868852531132,avinurme staadion ja palliplatsid,"võidu tn 16b, avinurme alevik, mustvee vald, jõgeva maakond"
1294,avinurme spordi- ja terviseselts,80122027,jõgevamaa,50,mustvee,486,58.985435004567,26.868852531132,avinurme spordihoone,"võidu tn 16, avinurme alevik, mustvee vald, jõgeva maakond"
1294,avinurme spordi- ja terviseselts,80122027,jõgevamaa,50,mustvee,486,58.985435004567,26.868852531132,avinurme spordihoone,"võidu tn 16, avinurme alevik, mustvee vald, jõgeva maakond"
1294,avinurme spordi- ja terviseselts,80122027,jõgevamaa,50,mustvee,486,58.985435004567,26.868852531132,avinurme staadion ja palliplatsid,"võidu tn 16b, avinurme alevik, mustvee vald, jõgeva maakond"
6981,balti käsipalli assotsiatsioon,80571417,harjumaa,37,tallinn,784,59.419057981977,24.739875762167,0,0
6012,baltia korvpalliklubi,80400653,viljandimaa,84,viljandi vald,899,58.533279401912,25.94377722508,0,0
8011,bcirq oü,16722089,läänemaa,56,haapsalu,184,58.946528546214,23.535409846441,haapsalu spordihoone,"lihula mnt 10, haapsalu linn, haapsalu linn, lääne maakond"
3515,bike fanatics cc mtü,80283756,harjumaa,37,tallinn,784,59.366758593792,24.758987097334,0,0
7264,black and brownie mtü,80568401,pärnumaa,68,pärnu,624,58.386615311805,24.507140197872,0,0
5342,black belt club mtü,80375406,harjumaa,37,rae,653,59.408964109394,24.947789121097,lagedi spordihoone võimla,"kooli tn 18, lagedi alevik, rae vald, harju maakond"
7470,bmx racing estonia mtü,80606248,tartumaa,79,tartu linn,793,58.406707675837,26.699777513872,tähtvere bmx jalgrattakrossi rada,"herne tn 67, tartu linn, tartu linn, tartu maakond"
7741,bmx tallinn mtü,80616927,harjumaa,37,rae,653,59.362629856826,24.826750495686,0,0
7081,bombini racing mtü,80578486,harjumaa,37,lääne-harju,431,59.375825891351,24.238630226862,0,0
6323,br bmx mtü,80418104,harjumaa,37,tallinn,784,59.44637200356,24.72835305067,0,0
6643,break and run mtü,80555232,harjumaa,37,tallinn,784,59.42783041669,24.814373368804,0,0
86,bruno junk käimisklubi,80155082,tartumaa,79,tartu vald,796,58.549044753783,26.6016779874,tabivere põhikooli staadion,"hariduse tn 1, tabivere alevik, tartu vald, tartu maakond"
86,bruno junk käimisklubi,80155082,tartumaa,79,tartu vald,796,58.549044753783,26.6016779874,tartu ülikooli spordihoone,"ujula tn 4, tartu linn, tartu linn, tartu maakond"
86,bruno junk käimisklubi,80155082,tartumaa,79,tartu vald,796,58.549044753783,26.6016779874,äksi - tabivere - tormi kergliiklustee,"saadjärve tee, voldi küla, tartu vald, tartu maakond"
5968,btr racing mtü,80396288,järvamaa,52,järva,255,59.032952241672,25.878796908375,0,0
5852,cc tallinn mtü,80395194,harjumaa,37,tallinn,784,59.420036659156,24.806452357183,tondiraba jäähall,"varraku tn 14, lasnamäe linnaosa, tallinn, harju maakond"
6983,chi pärnu mtü,80571646,pärnumaa,68,pärnu,624,58.298329430372,24.157514178241,0,0
6218,ckr estonia oü,14296047,harjumaa,37,tallinn,784,59.414277068641,24.709977330975,0,0
7953,coop pank as,10237832,harjumaa,37,tallinn,784,59.432814798225,24.759175203932,0,0
7959,crossecco oü,16388288,harjumaa,37,rae,653,59.403537801677,24.802971296213,elamusspordikeskus spot,"krati tee 2, peetri alevik, rae vald, harju maakond"
7129,crossfitest oü,12968971,harjumaa,37,tallinn,784,59.427164503172,24.637358481208,crossfit tallinn treeningsaalid,"rannamõisa tee 4f, haabersti linnaosa, tallinn, harju maakond"
7762,curling team veltsman,80613567,harjumaa,37,tallinn,784,59.448424108669,24.893356285451,tondiraba jäähall,"varraku tn 14, lasnamäe linnaosa, tallinn, harju maakond"
7639,d7 tantsukool mtü,80609531,harjumaa,37,tallinn,784,59.424621220448,24.736109205266,järveküla spordihoone,"reti tee 20, peetri alevik, rae vald, harju maakond"
7639,d7 tantsukool mtü,80609531,harjumaa,37,tallinn,784,59.424621220448,24.736109205266,järveküla spordihoone,"reti tee 20, peetri alevik, rae vald, harju maakond"
7639,d7 tantsukool mtü,80609531,harjumaa,37,tallinn,784,59.424621220448,24.736109205266,t1 lifedance stuudio,"peterburi tee 2, lasnamäe linnaosa, tallinn, harju maakond"
6007,dance forever mtü,80400251,tartumaa,79,tartu linn,793,58.379908008302,26.754122290497,0,0
4982,dance team royal mtü,80358342,harjumaa,37,rae,653,59.346399765621,24.959079600917,rae kultuurikeskus,"aruküla tee 9, jüri alevik, rae vald, harju maakond"
8002,danceguru oü,16275503,harjumaa,37,tallinn,784,59.440655071776,24.831331569077,lindakivi kultuurikeskus,koorti 22
7160,dg elite mtü,80594290,tartumaa,79,elva,171,58.236878580116,26.415357803974,0,0
7540,dg est mtü,80603304,harjumaa,37,saue,725,59.351628546896,24.620857802207,0,0
7746,dg24 mtü,80624235,tartumaa,79,tartu vald,796,58.431826557235,26.814004742765,0,0
7480,dgc team kaer mtü,80601015,tartumaa,79,kastre,291,58.328910511718,26.792577349698,annikoru männiku discgolfi park,"annikoru park, annikoru küla, elva vald, tartu maakond"
7480,dgc team kaer mtü,80601015,tartumaa,79,kastre,291,58.328910511718,26.792577349698,elva sportland prodigy discgolfi park,"peedu tee 38, elva linn, elva vald, tartu maakond"
7480,dgc team kaer mtü,80601015,tartumaa,79,kastre,291,58.328910511718,26.792577349698,vooremäe tervisespordikeskus,"kullapaja, uniküla, kastre vald, tartu maakond"
7999,disc golf fanatics mtü,80634925,harjumaa,37,tallinn,784,59.426374552731,24.788568347944,0,0
7284,disc golfi klubi birdie bunch,80599689,harjumaa,37,rae,653,59.393262042293,24.809493437718,kurna discgolfi park,"pargi, kurna küla, rae vald, harju maakond"
7343,discgolf events mtü,80595183,tartumaa,79,kambja,283,58.321534626706,26.705263915906,0,0
3864,discgolfiklubi hole-in-one,80317294,pärnumaa,68,pärnu,624,58.373247553286,24.551857442331,jõulumäe tervisespordikeskuse suusastaadion ja liikumisrajad,"jõulumäe tervisekeskus, leina küla, häädemeeste vald, pärnu maakond"
3864,discgolfiklubi hole-in-one,80317294,pärnumaa,68,pärnu,624,58.373247553286,24.551857442331,pärnu jõekääru discgolfi park,"veteranide park, pärnu linn, pärnu linn, pärnu maakond"
7467,discgolfiklubi richards mtü,80607160,pärnumaa,68,häädemeeste,214,58.286198332844,24.594336580242,0,0
5713,diva tantsustuudio,80381849,harjumaa,37,keila,296,59.314620808475,24.411863789056,keila kooli ehitajate tee spordisaalid,"ehitajate tee 1, keila linn, harju maakond"
5713,diva tantsustuudio,80381849,harjumaa,37,keila,296,59.314620808475,24.411863789056,keila tervisekeskus,"paldiski mnt 17, keila linn, harju maakond"
5251,dsv spordiklubi,80366838,harjumaa,37,saku,719,59.333003185394,24.644969747256,0,0
1680,eesti 3x3 korvpalli liit,80234172,harjumaa,37,tallinn,784,59.429546553595,24.750163365398,0,0
3164,eesti 470 klassiliit,80086323,harjumaa,37,tallinn,784,59.465671654494,24.826290888093,0,0
4001,eesti aerutamisföderatsioon,80071801,harjumaa,37,tallinn,784,59.462510623338,24.832427615157,0,0
4073,eesti akadeemiline spordiliit,80030498,tartumaa,79,tartu linn,793,58.388355314997,26.721880279108,0,0
4040,eesti allveeliit,80088109,harjumaa,37,tallinn,784,59.448575293976,24.851944130986,0,0
4042,eesti amburite liit,80098496,pärnumaa,68,pärnu,624,58.391027043499,24.535634266918,0,0
2076,eesti automudelispordi klubi,80039588,harjumaa,37,tallinn,784,59.380050172586,24.691439108283,haapsalu noorte huvikeskus,"f. j. wiedemanni tn 4, haapsalu linn, haapsalu linn, lääne maakond"
2076,eesti automudelispordi klubi,80039588,harjumaa,37,tallinn,784,59.380050172586,24.691439108283,nõmme noortemaja,"mai tn 23, nõmme linnaosa, tallinn, harju maakond"
2076,eesti automudelispordi klubi,80039588,harjumaa,37,tallinn,784,59.380050172586,24.691439108283,väike-maarja mudelihall,"pikk tn 4, väike-maarja alevik, väike-maarja vald, lääne-viru maakond"
4043,eesti autospordi liit,80076023,harjumaa,37,rae,653,59.382050430782,24.836393309674,0,0
7253,eesti breiktantsu spordi ühendus,80590317,harjumaa,37,tallinn,784,59.433699105996,24.794057910784,0,0
4025,eesti budo föderatsioon,80005810,harjumaa,37,saku,719,59.335893821813,24.611569732773,0,0
5424,eesti capoeira föderatsioon,80127111,harjumaa,37,tallinn,784,59.453641163682,24.879388150954,0,0
5482,eesti castingu liit mtü,80386456,harjumaa,37,tallinn,784,59.441531843384,24.588416272382,0,0
6533,eesti cheerleadingu liit,80551323,harjumaa,37,tallinn,784,59.428307386911,24.654235965136,0,0
5213,eesti discgolfi liit,80377776,pärnumaa,68,pärnu,624,58.383700967688,24.512012759283,0,0
7881,eesti downi sündroomiga ujujate liit,80622313,harjumaa,37,tallinn,784,59.43758141453,24.782588401675,0,0
6696,eesti draakon klassi purjetajate liit,80563639,harjumaa,37,tallinn,784,59.465671654494,24.826290888093,0,0
1133,eesti elektriratastooli saalihoki klubi,80225500,harjumaa,37,tallinn,784,59.383642836121,24.698720464943,sõle spordikeskus,"sõle tn 40a, põhja-tallinna linnaosa, tallinn, harju maakond"
2317,eesti energia spordiklubi,80234634,harjumaa,37,tallinn,784,59.404016437443,24.733009273271,0,0
6492,eesti eskrima klubi,80547729,harjumaa,37,rae,653,59.391289972144,24.824519197427,tallinna vilde tee 71a matisaal,"e. vilde tee 71a, mustamäe linnaosa, tallinn, harju maakond"
5875,eesti feederdajate klubi,80348548,tartumaa,79,kambja,283,58.282550728577,26.65199218954,0,0
3163,eesti firmaspordi liit,80228438,tartumaa,79,tartu linn,793,58.375496285227,26.693248021014,0,0
4044,eesti golfi liit,80091330,harjumaa,37,tallinn,784,59.404009328716,24.712224812444,0,0
6116,eesti golfiseenioride ühendus,80409453,harjumaa,37,rae,653,59.400066028524,24.800055303582,0,0
3606,eesti hapkido föderatsioon,80114462,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,0,0
3635,eesti harrastusspordi liit,80302324,harjumaa,37,tallinn,784,59.43410298585,24.560773500092,0,0
3773,eesti hobikrossiklubi,80305067,harjumaa,37,kiili,305,59.282067251314,24.917963932101,0,0
5405,eesti hobusekasvatajate selts,80083431,pärnumaa,68,tori,809,58.481570536397,24.810826714825,0,0
4045,eesti indiaca liit,80102134,tartumaa,79,tartu linn,793,58.375998431068,26.763634695474,0,0
3285,eesti invaspordi liit,80018936,harjumaa,37,tallinn,784,59.419057981977,24.739875762167,0,0
2966,eesti jahimeeste selts,80028484,harjumaa,37,tallinn,784,59.4418,24.806,0,0
2964,eesti jahispordi liit,80011710,harjumaa,37,tallinn,784,59.441927624646,24.805974866781,0,0
4028,eesti jahtklubide liit,80074834,harjumaa,37,tallinn,784,59.465671654494,24.826290888093,0,0
4006,eesti jalgpalli liit,80091598,harjumaa,37,tallinn,784,59.420663156213,24.732085471492,0,0
4021,eesti jalgratturite liit,80057497,harjumaa,37,tallinn,784,59.405310123684,24.710821698987,0,0
4037,eesti jõutõsteliit,80057617,tartumaa,79,tartu linn,793,58.392535534907,26.719665390983,0,0
4011,eesti judoliit,80056457,tartumaa,79,tartu linn,793,58.37136637004,26.752035803288,0,0
5492,eesti jääpalliliit,80153338,harjumaa,37,saku,719,59.229903222877,24.713304617865,0,0
2232,eesti jääpurjetamise liit,80075822,harjumaa,37,tallinn,784,59.466753519807,24.826523274623,0,0
3166,eesti jääpurjetamise monotüüp xv liit,80153380,harjumaa,37,tallinn,784,59.433266707802,24.767610566443,0,0
4038,eesti kabeliit,80070233,harjumaa,37,tallinn,784,59.439543821705,24.748274632301,0,0
7745,eesti kalisteenika ja tänavaspordi liit,80619207,pärnumaa,68,pärnu,624,58.387482932685,24.497940345454,0,0
4010,eesti karate föderatsioon,80066792,harjumaa,37,tallinn,784,59.405310123684,24.710821698987,0,0
7028,eesti karateveteranide ühendus,80576044,harjumaa,37,tallinn,784,59.405310123684,24.710821698987,0,0
3602,eesti kardiliit,80106439,harjumaa,37,tallinn,784,59.427720167898,24.700023674759,0,0
3902,eesti katamaraanide liit,80317662,harjumaa,37,tallinn,784,59.388429592839,24.69667282935,kalevi jahtklubi sadam,"pirita tee 17, pirita linnaosa, tallinn, harju maakond"
7727,eesti kelguspordi liit,80617602,valgamaa,81,tõrva,824,58.001013477634,25.911583550147,0,0
7628,eesti kendoliit,80607839,tartumaa,79,tartu linn,793,58.384227385795,26.714944725956,0,0
4005,eesti kergejõustikuliit,80079122,harjumaa,37,tallinn,784,59.426523137454,24.759714967392,0,0
370,eesti kergejõustikuveteranide assotsiatsioon,80046306,harjumaa,37,tallinn,784,59.390581179039,24.653624893411,0,0
5911,eesti kettaspordi liit,80298835,harjumaa,37,tallinn,784,59.431170787046,24.728476421703,0,0
4039,eesti kick-boxingu föderatsioon,80043348,harjumaa,37,tallinn,784,59.438482088933,24.754309295534,0,0
1059,eesti kiikinguliit,80110926,pärnumaa,68,pärnu,624,58.386234136576,24.517445218972,0,0
2334,eesti kirimaleühing,80053068,harjumaa,37,tallinn,784,59.405157758374,24.685539134641,0,0
4074,eesti koolispordi liit,80086369,harjumaa,37,tallinn,784,59.414485280288,24.731764915632,0,0
3590,eesti koroonamänguliit,80094660,harjumaa,37,raasiku,651,59.337599732249,25.155511458988,0,0
3069,eesti korvpallikohtunike kogu,80172181,harjumaa,37,tallinn,784,59.449750877048,24.900099512786,0,0
4004,eesti korvpalliliit,80007140,harjumaa,37,tallinn,784,59.426037018522,24.647368594572,0,0
3662,eesti korvpallisõprade selts,80173163,harjumaa,37,tallinn,784,59.425961959116,24.795315401851,0,0
4662,eesti koshiki karate föderatsioon,80345345,harjumaa,37,tallinn,784,59.438027587238,24.772275244962,tallinna mustamäe humanitaargümnaasiumi spordisaalid,"a. h. tammsaare tee 145, mustamäe linnaosa, tallinna linn, harju maakond"
7871,eesti krav maga liit mtü,80621294,harjumaa,37,tallinn,784,59.381499187668,24.688058562832,0,0
4719,eesti kujundujumise föderatsioon,80349260,harjumaa,37,viimsi,890,59.503363448891,24.835990794389,0,0
4017,eesti kulturismi ja fitnessi liit,80031345,harjumaa,37,tallinn,784,59.419057981977,24.739875762167,0,0
2960,eesti kurtide spordiliit,80092803,harjumaa,37,tallinn,784,59.422839805308,24.724974916711,0,0
3612,eesti kutsekoolispordi liit,80110180,tartumaa,79,tartu linn,793,58.355599318176,26.718749524547,0,0
7046,eesti kyudo liit,80578032,harjumaa,37,viimsi,890,59.531167138727,24.872640446684,oü lenne spordisaalid,"saku tn 8, kesklinna linnaosa, tallinna linn, harju maakond"
6459,eesti kärestikuaerutajate klubi,80550720,põlvamaa,64,räpina,708,58.017176407668,27.298141578104,aura keskus,"turu tn 10, tartu linn, tartu linn, tartu maakond"
6459,eesti kärestikuaerutajate klubi,80550720,põlvamaa,64,räpina,708,58.017176407668,27.298141578104,sindi kärestik,"sindi pais, sindi linn, tori vald, pärnu maakond"
6459,eesti kärestikuaerutajate klubi,80550720,põlvamaa,64,räpina,708,58.017176407668,27.298141578104,võhandu jõe kanuumatkarada,"leevi küla, posti tee 14"
4018,eesti käsipalliliit,80066355,harjumaa,37,tallinn,784,59.419057981977,24.739875762167,0,0
4968,eesti lacrossiliit,80357377,harjumaa,37,saku,719,59.304854399652,24.644729749343,saku koolistaadion ja korvpalliplatsid,"tallinna mnt 10, saku alevik, saku vald, harju maakond"
2625,eesti laevamodellistide liit,80074871,harjumaa,37,tallinn,784,59.418103981693,24.696485849644,narva - narva noorte meremeeste klubi õppeklass,"viru 18, 20307, narva"
2625,eesti laevamodellistide liit,80074871,harjumaa,37,tallinn,784,59.418103981693,24.696485849644,tallinna huvikeskus kullo,"mustamäe tee 59, 10621"
2625,eesti laevamodellistide liit,80074871,harjumaa,37,tallinn,784,59.418103981693,24.696485849644,tondiraba huvikooli õppeklass ,"punane tn 69, lasnamäe linnaosa, tallinna linn, harju maakond"
2087,eesti langevarjuklubi,80049612,harjumaa,37,tallinn,784,59.411890870141,24.743504248787,kuusiku lennuväli,"kuusiku lennuväli, iira küla, rapla vald, rapla maakond"
4022,eesti laskesuusatamise föderatsioon,80086033,valgamaa,81,otepää,557,58.05134916247,26.501830364919,0,0
4030,eesti laskurliit,80059094,harjumaa,37,saku,719,59.336660118787,24.692337615321,0,0
4889,eesti laste tennisekool,80360439,harjumaa,37,tallinn,784,59.431251628643,24.794195038882,idakeskus sport - tennisehall,"punane tn 16c, lasnamäe linnaosa, tallinna linn, harju maakond"
4889,eesti laste tennisekool,80360439,harjumaa,37,tallinn,784,59.431251628643,24.794195038882,kadrioru tennisekeskuse tennisehall,"l. koidula tn 38, kesklinna linnaosa, tallinna linn, harju maakond"
4019,eesti lauatenniseliit,80079180,harjumaa,37,tallinn,784,59.420824764498,24.685386196462,0,0
2338,eesti leegionäride jalgpalliklubi,80160195,harjumaa,37,tallinn,784,59.420663156213,24.732085471492,0,0
4046,eesti lennuspordi föderatsioon,80060967,harjumaa,37,tallinn,784,59.430614470516,24.712056019811,0,0
4008,eesti maadlusliit,80040381,harjumaa,37,tallinn,784,59.404009328716,24.712224812444,0,0
2635,eesti maadlusveteranide ühendus,80092401,harjumaa,37,tallinn,784,59.424269835442,24.763937474659,0,0
5493,eesti maahokiliit,80216790,harjumaa,37,saku,719,59.230012618102,24.714513288541,0,0
3275,eesti maaülikool,74001086,tartumaa,79,tartu linn,793,58.368514658944,26.731348710515,0,0
361,eesti maaülikooli spordiklubi,80037537,tartumaa,79,tartu linn,793,58.389112123888,26.695429822829,eesti maaülikooli spordihoone,"f. r. kreutzwaldi tn 3, tartu linn, tartu linn, tartu maakond"
361,eesti maaülikooli spordiklubi,80037537,tartumaa,79,tartu linn,793,58.389112123888,26.695429822829,eesti maaülikooli spordihoone,"f. r. kreutzwaldi tn 3, tartu linn, tartu linn, tartu maakond"
361,eesti maaülikooli spordiklubi,80037537,tartumaa,79,tartu linn,793,58.389112123888,26.695429822829,eesti maaülikooli spordihoone,"f. r. kreutzwaldi tn 3, tartu linn, tartu linn, tartu maakond"
361,eesti maaülikooli spordiklubi,80037537,tartumaa,79,tartu linn,793,58.389112123888,26.695429822829,eesti maaülikooli spordihoone,"f. r. kreutzwaldi tn 3, tartu linn, tartu linn, tartu maakond"
361,eesti maaülikooli spordiklubi,80037537,tartumaa,79,tartu linn,793,58.389112123888,26.695429822829,eesti maaülikooli spordihoone,"f. r. kreutzwaldi tn 3, tartu linn, tartu linn, tartu maakond"
361,eesti maaülikooli spordiklubi,80037537,tartumaa,79,tartu linn,793,58.389112123888,26.695429822829,lohkva spordihoone,"kabina tee 14, lohkva küla, luunja vald, tartu maakond"
361,eesti maaülikooli spordiklubi,80037537,tartumaa,79,tartu linn,793,58.389112123888,26.695429822829,tartu kesklinna kooli võimla,"kroonuaia tn 7, tartu linn, tartu linn, tartu maakond"
361,eesti maaülikooli spordiklubi,80037537,tartumaa,79,tartu linn,793,58.389112123888,26.695429822829,tartu kivilinna kooli võimla,"kaunase pst 71, tartu linn, tartu linn, tartu maakond"
361,eesti maaülikooli spordiklubi,80037537,tartumaa,79,tartu linn,793,58.389112123888,26.695429822829,tartu tamme kooli spordisaalid,"tamme pst 24a, tartu linn, tartu linn, tartu maakond"
361,eesti maaülikooli spordiklubi,80037537,tartumaa,79,tartu linn,793,58.389112123888,26.695429822829,tartu veeriku kooli spordisaalid,"veeriku tn 41, tartu linn, tartu linn, tartu maakond"
361,eesti maaülikooli spordiklubi,80037537,tartumaa,79,tartu linn,793,58.389112123888,26.695429822829,eesti maaülikooli spordihoone,"f. r. kreutzwaldi tn 3, tartu linn, tartu linn, tartu maakond"
